FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110207;1700;2;;;
110207;1800;1;;;
110207;1900;1;;;
110207;2000;2;;;
110207;2100;2;;;
110207;2200;3;;;
110207;2300;3;;;
110208;0000;2;;;
110208;0100;6;;;
110208;0200;3;;;
110208;0300;2;;;
110208;0400;1;;;
110208;0500;1;;;
110208;0600;2;;;
110208;0700;2;;;
110208;0800;2;;;
110208;0900;3;;;
110208;1000;3;;;
110208;1100;4;;;
110208;1200;3;;;
110208;1300;3;;;
110208;1400;2;;;
110208;1500;2;;;
110208;1600;2;;;
110208;1700;2;;;
110208;1800;2;;;
110208;1900;1;;;
110208;2000;1;;;
110208;2100;1;;;
110208;2200;1;;;
110208;2300;2;;;
110209;0000;1;;;
110209;0100;1;;;
110209;0200;1;;;
110209;0300;1;;;
110209;0400;1;;;
110209;0500;1;;;
110209;0600;1;;;
110209;0700;1;;;
110209;0800;3;;;
110209;0900;3;;;
110209;1000;2;;;
110209;1100;2;;;
110209;1200;2;;;
110209;1300;2;;;
110209;1400;2;;;
110209;1500;2;;;
110209;1600;2;;;
110209;1700;1;;;
110209;1800;1;;;
110209;1900;1;;;
110209;2000;2;;;
110209;2100;1;;;
110209;2200;2;;;
110209;2300;1;;;
110210;0000;1;;;
110210;0100;2;;;
110210;0200;1;;;
110210;0300;1;;;
110210;0400;1;;;
110210;0500;1;;;
110210;0600;2;;;
110210;0700;2;;;
110210;0800;1;;;
110210;0900;1;;;
110210;1000;1;;;
110210;1100;1;;;
110210;1200;1;;;
110210;1300;2;;;
110210;1400;1;;;
110210;1500;1;;;
110210;1600;1;;;
110210;1700;1;;;
110210;1800;1;;;
110210;1900;1;;;
110210;2000;1;;;
110210;2100;1;;;
110210;2200;1;;;
110210;2300;1;;;
110211;0000;1;;;
110211;0100;1;;;
110211;0200;1;;;
110211;0300;2;;;
110211;0400;1;;;
110211;0500;1;;;
110211;0600;1;;;
110211;0700;1;;;
110211;0800;1;;;
110211;0900;1;;;
110211;1000;2;;;
110211;1100;2;;;
110211;1200;1;;;
110211;1300;1;;;
110211;1400;1;;;
110211;1500;1;;;
110211;1600;1;;;
110211;1700;1;;;
110211;1800;2;;;
110211;1900;1;;;
110211;2000;3;;;
110211;2100;6;;;
110211;2200;2;;;
110211;2300;2;;;
110212;0000;1;;;
110212;0100;1;;;
110212;0200;1;;;
110212;0300;1;;;
110212;0400;1;;;
110212;0500;1;;;
110212;0600;1;;;
110212;0700;1;;;
110212;0800;2;;;
110212;0900;2;;;
110212;1000;4;;;
110212;1100;4;;;
110212;1200;2;;;
110212;1300;2;;;
110212;1400;2;;;
110212;1500;3;;;
110212;1600;2;;;
110212;1700;1;;;
110212;1800;2;;;
110212;1900;1;;;
110212;2000;1;;;
110212;2100;1;;;
110212;2200;2;;;
110212;2300;1;;;
110213;0000;1;;;
110213;0100;1;;;
110213;0200;2;;;
110213;0300;2;;;
110213;0400;2;;;
110213;0500;2;;;
110213;0600;3;;;
110213;0700;2;;;
110213;0800;2;;;
110213;0900;2;;;
110213;1000;3;;;
110213;1100;4;;;
110213;1200;9;;;
110213;1300;9;;;
110213;1400;9;;;
110213;1500;5;;;
110213;1600;4;;;
110213;1700;4;;;
110213;1800;3;;;
110213;1900;3;;;
110213;2000;3;;;
110213;2100;3;;;
110213;2200;3;;;
110213;2300;2;;;
110214;0000;2;;;
110214;0100;2;;;
110214;0200;1;;;
110214;0300;1;;;
110214;0400;1;;;
110214;0500;1;;;
110214;0600;1;;;
110214;0700;1;;;
110214;0800;2;;;
110214;0900;2;;;
110214;1000;2;;;
110214;1100;3;;;
110214;1200;4;;;
110214;1300;4;;;
110214;1400;2;;;
110214;1500;2;;;
110214;1600;2;;;
110214;1700;2;;;
110214;1800;2;;;
110214;1900;2;;;
110214;2000;2;;;
110214;2100;2;;;
110214;2200;2;;;
110214;2300;2;;;
110215;0000;2;;;
110215;0100;1;;;
110215;0200;1;;;
110215;0300;1;;;
110215;0400;1;;;
110215;0500;1;;;
110215;0600;1;;;
110215;0700;2;;;
110215;0800;1;;;
110215;0900;2;;;
110215;1000;2;;;
110215;1100;2;;;
110215;1200;2;;;
110215;1300;3;;;
110215;1400;3;;;
110215;1500;2;;;
110215;1600;2;;;
110215;1700;2;;;
110215;1800;1;;;
110215;1900;1;;;
110215;2000;2;;;
110215;2100;2;;;
110215;2200;2;;;
110215;2300;1;;;
110216;0000;1;;;
110216;0100;2;;;
110216;0200;1;;;
110216;0300;1;;;
110216;0400;1;;;
110216;0500;1;;;
110216;0600;1;;;
110216;0700;1;;;
110216;0800;1;;;
110216;0900;1;;;
110216;1000;1;;;
110216;1100;1;;;
110216;1200;1;;;
110216;1300;1;;;
110216;1400;1;;;
110216;1500;1;;;
110216;1600;1;;;
110216;1700;2;;;
110216;1800;2;;;
110216;1900;1;;;
110216;2000;1;;;
110216;2100;2;;;
110216;2200;1;;;
110216;2300;1;;;
110217;0000;1;;;
110217;0100;1;;;
110217;0200;1;;;
110217;0300;1;;;
110217;0400;1;;;
110217;0500;1;;;
110217;0600;1;;;
110217;0700;1;;;
110217;0800;1;;;
110217;0900;2;;;
110217;1000;2;;;
110217;1100;3;;;
110217;1200;4;;;
110217;1300;6;;;
110217;1400;5;;;
110217;1500;3;;;
110217;1600;2;;;
110217;1700;2;;;
110217;1800;2;;;
110217;1900;2;;;
110217;2000;1;;;
110217;2100;2;;;
110217;2200;2;;;
110217;2300;2;;;
110218;0000;1;;;
110218;0100;2;;;
110218;0200;1;;;
110218;0300;1;;;
110218;0400;1;;;
110218;0500;1;;;
110218;0600;3;;;
110218;0700;2;;;
110218;0800;2;;;
110218;0900;2;;;
110218;1000;2;;;
110218;1100;3;;;
110218;1200;4;;;
110218;1300;3;;;
110218;1400;3;;;
110218;1500;3;;;
110218;1600;3;;;
110218;1700;2;;;
110218;1800;2;;;
110218;1900;1;;;
110218;2000;1;;;
110218;2100;1;;;
110218;2200;1;;;
110218;2300;1;;;
110219;0000;1;;;
110219;0100;1;;;
110219;0200;1;;;
110219;0300;1;;;
110219;0400;1;;;
110219;0500;1;;;
110219;0600;1;;;
110219;0700;1;;;
110219;0800;1;;;
110219;0900;1;;;
110219;1000;1;;;
110219;1100;2;;;
110219;1200;2;;;
110219;1300;2;;;
110219;1400;2;;;
110219;1500;2;;;
110219;1600;2;;;
110219;1700;1;;;
110219;1800;1;;;
110219;1900;1;;;
110219;2000;1;;;
110219;2100;1;;;
110219;2200;1;;;
110219;2300;1;;;
110220;0000;2;;;
110220;0100;1;;;
110220;0200;1;;;
110220;0300;1;;;
110220;0400;1;;;
110220;0500;1;;;
110220;0600;1;;;
110220;0700;1;;;
110220;0800;1;;;
110220;0900;1;;;
110220;1000;1;;;
110220;1100;1;;;
110220;1200;1;;;
110220;1300;2;;;
110220;1400;1;;;
110220;1500;1;;;
110220;1600;1;;;
110220;1700;1;;;
110220;1800;1;;;
110220;1900;1;;;
110220;2000;1;;;
110220;2100;1;;;
110220;2200;1;;;
110220;2300;1;;;
110221;0000;1;;;
110221;0100;1;;;
110221;0200;1;;;
110221;0300;1;;;
110221;0400;1;;;
110221;0500;1;;;
110221;0600;1;;;
110221;0700;1;;;
110221;0800;1;;;
110221;0900;1;;;
110221;1000;2;;;
110221;1100;2;;;
110221;1200;2;;;
110221;1300;2;;;
110221;1400;2;;;
110221;1500;1;;;
110221;1600;1;;;
110221;1700;1;;;
110221;1800;1;;;
110221;1900;1;;;
110221;2000;1;;;
110221;2100;2;;;
110221;2200;2;;;
110221;2300;1;;;
110222;0000;2;;;
110222;0100;1;;;
110222;0200;1;;;
110222;0300;1;;;
110222;0400;1;;;
110222;0500;1;;;
110222;0600;1;;;
110222;0700;2;;;
110222;0800;2;;;
110222;0900;2;;;
110222;1000;2;;;
110222;1100;3;;;
110222;1200;2;;;
110222;1300;2;;;
110222;1400;2;;;
110222;1500;2;;;
110222;1600;2;;;
110222;1700;1;;;
110222;1800;1;;;
110222;1900;1;;;
110222;2000;1;;;
110222;2100;1;;;
110222;2200;2;;;
110222;2300;2;;;
110223;0000;1;;;
110223;0100;1;;;
110223;0200;1;;;
110223;0300;1;;;
110223;0400;1;;;
110223;0500;1;;;
110223;0600;1;;;
110223;0700;2;;;
110223;0800;2;;;
110223;0900;2;;;
110223;1000;2;;;
110223;1100;3;;;
110223;1200;3;;;
110223;1300;3;;;
110223;1400;3;;;
110223;1500;2;;;
110223;1600;2;;;
110223;1700;1;;;
110223;1800;1;;;
110223;1900;1;;;
110223;2000;1;;;
110223;2100;1;;;
110223;2200;3;;;
110223;2300;2;;;
110224;0000;1;;;
110224;0100;1;;;
110224;0200;1;;;
110224;0300;1;;;
110224;0400;1;;;
110224;0500;1;;;
110224;0600;2;;;
110224;0700;2;;;
110224;0800;3;;;
110224;0900;3;;;
110224;1000;2;;;
110224;1100;2;;;
110224;1200;2;;;
110224;1300;2;;;
110224;1400;2;;;
110224;1500;2;;;
110224;1600;3;;;
110224;1700;2;;;
110224;1800;2;;;
110224;1900;2;;;
110224;2000;2;;;
110224;2100;1;;;
110224;2200;1;;;
110224;2300;2;;;
110225;0000;1;;;
110225;0100;1;;;
110225;0200;1;;;
110225;0300;1;;;
110225;0400;1;;;
110225;0500;1;;;
110225;0600;1;;;
110225;0700;2;;;
110225;0800;2;;;
110225;0900;2;;;
110225;1000;2;;;
110225;1100;6;;;
110225;1200;2;;;
110225;1300;2;;;
110225;1400;2;;;
110225;1500;3;;;
110225;1600;2;;;
110225;1700;1;;;
110225;1800;1;;;
110225;1900;1;;;
110225;2000;1;;;
110225;2100;2;;;
110225;2200;3;;;
110225;2300;4;;;
110226;0000;2;;;
110226;0100;1;;;
110226;0200;1;;;
110226;0300;1;;;
110226;0400;2;;;
110226;0500;1;;;
110226;0600;1;;;
110226;0700;2;;;
110226;0800;2;;;
110226;0900;2;;;
110226;1000;2;;;
110226;1100;4;;;
110226;1200;5;;;
110226;1300;4;;;
110226;1400;3;;;
110226;1500;2;;;
110226;1600;2;;;
110226;1700;2;;;
110226;1800;1;;;
110226;1900;1;;;
110226;2000;1;;;
110226;2100;3;;;
110226;2200;2;;;
110226;2300;1;;;
110227;0000;1;;;
110227;0100;1;;;
110227;0200;1;;;
110227;0300;1;;;
110227;0400;1;;;
110227;0500;1;;;
110227;0600;1;;;
110227;0700;1;;;
110227;0800;1;;;
110227;0900;2;;;
110227;1000;2;;;
110227;1100;5;;;
110227;1200;3;;;
110227;1300;3;;;
110227;1400;3;;;
110227;1500;2;;;
110227;1600;2;;;
110227;1700;1;;;
110227;1800;1;;;
110227;1900;1;;;
110227;2000;1;;;
110227;2100;1;;;
110227;2200;1;;;
110227;2300;1;;;
110228;0000;2;;;
110228;0100;1;;;
110228;0200;1;;;
110228;0300;1;;;
110228;0400;1;;;
110228;0500;2;;;
110228;0600;2;;;
110228;0700;5;;;
110228;0800;3;;;
110228;0900;3;;;
110228;1000;2;;;
110228;1100;6;;;
110228;1200;5;;;
110228;1300;5;;;
110228;1400;5;;;
110228;1500;5;;;
110228;1600;3;;;
110228;1700;2;;;
110228;1800;2;;;
110228;1900;2;;;
110228;2000;1;;;
110228;2100;1;;;
110228;2200;2;;;
110228;2300;2;;;
110301;0000;2;;;
110301;0100;1;;;
110301;0200;1;;;
110301;0300;1;;;
110301;0400;1;;;
110301;0500;1;;;
110301;0600;2;;;
110301;0700;3;;;
110301;0800;2;;;
110301;0900;2;;;
110301;1000;2;;;
110301;1100;3;;;
110301;1200;8;;;
110301;1300;11;;;
110301;1400;5;;;
110301;1500;3;;;
110301;1600;2;;;
110301;1700;1;;;
110301;1800;1;;;
110301;1900;1;;;
110301;2000;2;;;
110301;2100;5;;;
110301;2200;2;;;
110301;2300;2;;;
110302;0000;1;;;
110302;0100;1;;;
110302;0200;1;;;
110302;0300;3;;;
110302;0400;1;;;
110302;0500;1;;;
110302;0600;2;;;
110302;0700;2;;;
110302;0800;2;;;
110302;0900;2;;;
110302;1000;3;;;
110302;1100;6;;;
110302;1200;2;;;
110302;1300;3;;;
110302;1400;3;;;
110302;1500;3;;;
110302;1600;2;;;
110302;1700;2;;;
110302;1800;1;;;
110302;1900;1;;;
110302;2000;1;;;
110302;2100;2;;;
110302;2200;2;;;
110302;2300;2;;;
110303;0000;1;;;
110303;0100;1;;;
110303;0200;1;;;
110303;0300;1;;;
110303;0400;1;;;
110303;0500;1;;;
110303;0600;2;;;
110303;0700;3;;;
110303;0800;2;;;
110303;0900;2;;;
110303;1000;3;;;
110303;1100;3;;;
110303;1200;3;;;
110303;1300;3;;;
110303;1400;3;;;
110303;1500;3;;;
110303;1600;2;;;
110303;1700;2;;;
110303;1800;1;;;
110303;1900;1;;;
110303;2000;1;;;
110303;2100;2;;;
110303;2200;10;;;
110303;2300;3;;;
110304;0000;2;;;
110304;0100;1;;;
110304;0200;1;;;
110304;0300;1;;;
110304;0400;1;;;
110304;0500;1;;;
110304;0600;2;;;
110304;0700;2;;;
110304;0800;4;;;
110304;0900;3;;;
110304;1000;2;;;
110304;1100;2;;;
110304;1200;6;;;
110304;1300;3;;;
110304;1400;3;;;
110304;1500;2;;;
110304;1600;2;;;
110304;1700;3;;;
110304;1800;3;;;
110304;1900;2;;;
110304;2000;4;;;
110304;2100;4;;;
110304;2200;2;;;
110304;2300;1;;;
110305;0000;2;;;
110305;0100;2;;;
110305;0200;1;;;
110305;0300;1;;;
110305;0400;1;;;
110305;0500;2;;;
110305;0600;2;;;
110305;0700;3;;;
110305;0800;4;;;
110305;0900;4;;;
110305;1000;4;;;
110305;1100;5;;;
110305;1200;4;;;
110305;1300;2;;;
110305;1400;2;;;
110305;1500;3;;;
110305;1600;3;;;
110305;1700;2;;;
110305;1800;2;;;
110305;1900;2;;;
110305;2000;2;;;
110305;2100;3;;;
110305;2200;2;;;
110305;2300;2;;;
110306;0000;2;;;
110306;0100;1;;;
110306;0200;1;;;
110306;0300;1;;;
110306;0400;1;;;
110306;0500;1;;;
110306;0600;1;;;
110306;0700;1;;;
110306;0800;1;;;
110306;0900;1;;;
110306;1000;1;;;
110306;1100;1;;;
110306;1200;1;;;
110306;1300;2;;;
110306;1400;2;;;
110306;1500;2;;;
110306;1600;2;;;
110306;1700;2;;;
110306;1800;2;;;
110306;1900;1;;;
110306;2000;2;;;
110306;2100;1;;;
110306;2200;2;;;
110306;2300;1;;;
110307;0000;1;;;
110307;0100;1;;;
110307;0200;1;;;
110307;0300;1;;;
110307;0400;1;;;
110307;0500;2;;;
110307;0600;2;;;
110307;0700;2;;;
110307;0800;2;;;
110307;0900;3;;;
110307;1000;3;;;
110307;1100;4;;;
110307;1200;3;;;
110307;1300;4;;;
110307;1400;6;;;
110307;1500;6;;;
110307;1600;4;;;
110307;1700;2;;;
110307;1800;1;;;
110307;1900;1;;;
110307;2000;1;;;
110307;2100;1;;;
110307;2200;2;;;
110307;2300;2;;;
110308;0000;2;;;
110308;0100;2;;;
110308;0200;1;;;
110308;0300;1;;;
110308;0400;1;;;
110308;0500;1;;;
110308;0600;2;;;
110308;0700;3;;;
110308;0800;2;;;
110308;0900;2;;;
110308;1000;2;;;
110308;1100;2;;;
110308;1200;3;;;
110308;1300;4;;;
110308;1400;3;;;
110308;1500;3;;;
110308;1600;3;;;
110308;1700;2;;;
110308;1800;2;;;
110308;1900;1;;;
110308;2000;2;;;
110308;2100;2;;;
110308;2200;2;;;
110308;2300;1;;;
110309;0000;2;;;
110309;0100;1;;;
110309;0200;1;;;
110309;0300;1;;;
110309;0400;1;;;
110309;0500;1;;;
110309;0600;1;;;
110309;0700;2;;;
110309;0800;2;;;
110309;0900;1;;;
110309;1000;2;;;
110309;1100;2;;;
110309;1200;2;;;
110309;1300;4;;;
110309;1400;3;;;
110309;1500;2;;;
110309;1600;2;;;
110309;1700;2;;;
110309;1800;1;;;
110309;1900;1;;;
110309;2000;1;;;
110309;2100;2;;;
110309;2200;2;;;
110309;2300;1;;;
110310;0000;1;;;
110310;0100;2;;;
110310;0200;1;;;
110310;0300;1;;;
110310;0400;1;;;
110310;0500;1;;;
110310;0600;3;;;
110310;0700;3;;;
110310;0800;2;;;
110310;0900;2;;;
110310;1000;2;;;
110310;1100;6;;;
110310;1200;4;;;
110310;1300;3;;;
110310;1400;3;;;
110310;1500;3;;;
110310;1600;2;;;
110310;1700;2;;;
110310;1800;2;;;
110310;1900;1;;;
110310;2000;1;;;
110310;2100;2;;;
110310;2200;1;;;
110310;2300;1;;;
110311;0000;1;;;
110311;0100;1;;;
110311;0200;1;;;
110311;0300;1;;;
110311;0400;1;;;
110311;0500;1;;;
110311;0600;1;;;
110311;0700;1;;;
110311;0800;1;;;
110311;0900;1;;;
110311;1000;1;;;
110311;1100;1;;;
110311;1200;1;;;
110311;1300;1;;;
110311;1400;1;;;
110311;1500;1;;;
110311;1600;1;;;
110311;1700;1;;;
110311;1800;1;;;
110311;1900;1;;;
110311;2000;1;;;
110311;2100;1;;;
110311;2200;1;;;
110311;2300;1;;;
110312;0000;1;;;
110312;0100;1;;;
110312;0200;1;;;
110312;0300;1;;;
110312;0400;1;;;
110312;0500;3;;;
110312;0600;2;;;
110312;0700;1;;;
110312;0800;1;;;
110312;0900;1;;;
110312;1000;1;;;
110312;1100;1;;;
110312;1200;1;;;
110312;1300;1;;;
110312;1400;1;;;
110312;1500;1;;;
110312;1600;1;;;
110312;1700;1;;;
110312;1800;2;;;
110312;1900;2;;;
110312;2000;2;;;
110312;2100;2;;;
110312;2200;2;;;
110312;2300;2;;;
110313;0000;4;;;
110313;0100;2;;;
110313;0200;1;;;
110313;0300;1;;;
110313;0400;1;;;
110313;0500;2;;;
110313;0600;2;;;
110313;0700;2;;;
110313;0800;2;;;
110313;0900;2;;;
110313;1000;2;;;
110313;1100;3;;;
110313;1200;5;;;
110313;1300;5;;;
110313;1400;5;;;
110313;1500;3;;;
110313;1600;2;;;
110313;1700;2;;;
110313;1800;1;;;
110313;1900;3;;;
110313;2000;3;;;
110313;2100;1;;;
110313;2200;1;;;
110313;2300;1;;;
110314;0000;1;;;
110314;0100;1;;;
110314;0200;1;;;
110314;0300;1;;;
110314;0400;1;;;
110314;0500;1;;;
110314;0600;2;;;
110314;0700;3;;;
110314;0800;2;;;
110314;0900;3;;;
110314;1000;3;;;
110314;1100;3;;;
110314;1200;3;;;
110314;1300;2;;;
110314;1400;3;;;
110314;1500;5;;;
110314;1600;2;;;
110314;1700;2;;;
110314;1800;1;;;
110314;1900;1;;;
110314;2000;2;;;
110314;2100;3;;;
110314;2200;3;;;
110314;2300;2;;;
110315;0000;2;;;
110315;0100;2;;;
110315;0200;1;;;
110315;0300;1;;;
110315;0400;1;;;
110315;0500;1;;;
110315;0600;1;;;
110315;0700;2;;;
110315;0800;2;;;
110315;0900;1;;;
110315;1000;2;;;
110315;1100;1;;;
110315;1200;1;;;
110315;1300;1;;;
110315;1400;1;;;
110315;1500;1;;;
110315;1600;1;;;
110315;1700;1;;;
110315;1800;1;;;
110315;1900;1;;;
110315;2000;1;;;
110315;2100;1;;;
110315;2200;1;;;
110315;2300;1;;;
110316;0000;1;;;
110316;0100;1;;;
110316;0200;2;;;
110316;0300;1;;;
110316;0400;1;;;
110316;0500;1;;;
110316;0600;2;;;
110316;0700;2;;;
110316;0800;1;;;
110316;0900;2;;;
110316;1000;2;;;
110316;1100;2;;;
110316;1200;3;;;
110316;1300;3;;;
110316;1400;5;;;
110316;1500;3;;;
110316;1600;3;;;
110316;1700;2;;;
110316;1800;1;;;
110316;1900;1;;;
110316;2000;2;;;
110316;2100;1;;;
110316;2200;1;;;
110316;2300;1;;;
110317;0000;1;;;
110317;0100;1;;;
110317;0200;1;;;
110317;0300;1;;;
110317;0400;1;;;
110317;0500;1;;;
110317;0600;2;;;
110317;0700;2;;;
110317;0800;2;;;
110317;0900;2;;;
110317;1000;4;;;
110317;1100;3;;;
110317;1200;5;;;
110317;1300;6;;;
110317;1400;3;;;
110317;1500;3;;;
110317;1600;2;;;
110317;1700;1;;;
110317;1800;1;;;
110317;1900;1;;;
110317;2000;2;;;
110317;2100;1;;;
110317;2200;2;;;
110317;2300;1;;;
110318;0000;1;;;
110318;0100;1;;;
110318;0200;1;;;
110318;0300;1;;;
110318;0400;1;;;
110318;0500;1;;;
110318;0600;1;;;
110318;0700;2;;;
110318;0800;2;;;
110318;0900;2;;;
110318;1000;2;;;
110318;1100;4;;;
110318;1200;5;;;
110318;1300;7;;;
110318;1400;26;;;
110318;1500;10;;;
110318;1600;5;;;
110318;1700;3;;;
110318;1800;2;;;
110318;1900;2;;;
110318;2000;2;;;
110318;2100;2;;;
110318;2200;2;;;
110318;2300;2;;;
110319;0000;1;;;
110319;0100;1;;;
110319;0200;1;;;
110319;0300;1;;;
110319;0400;1;;;
110319;0500;1;;;
110319;0600;1;;;
110319;0700;1;;;
110319;0800;2;;;
110319;0900;2;;;
110319;1000;4;;;
110319;1100;6;;;
110319;1200;4;;;
110319;1300;3;;;
110319;1400;3;;;
110319;1500;2;;;
110319;1600;2;;;
110319;1700;2;;;
110319;1800;1;;;
110319;1900;3;;;
110319;2000;3;;;
110319;2100;2;;;
110319;2200;2;;;
110319;2300;2;;;
110320;0000;1;;;
110320;0100;1;;;
110320;0200;1;;;
110320;0300;1;;;
110320;0400;1;;;
110320;0500;1;;;
110320;0600;1;;;
110320;0700;1;;;
110320;0800;1;;;
110320;0900;2;;;
110320;1000;2;;;
110320;1100;3;;;
110320;1200;5;;;
110320;1300;4;;;
110320;1400;3;;;
110320;1500;3;;;
110320;1600;3;;;
110320;1700;2;;;
110320;1800;2;;;
110320;1900;2;;;
110320;2000;2;;;
110320;2100;1;;;
110320;2200;1;;;
110320;2300;1;;;
110321;0000;2;;;
110321;0100;1;;;
110321;0200;1;;;
110321;0300;1;;;
110321;0400;1;;;
110321;0500;1;;;
110321;0600;1;;;
110321;0700;1;;;
110321;0800;1;;;
110321;0900;2;;;
110321;1000;2;;;
110321;1100;3;;;
110321;1200;6;;;
110321;1300;4;;;
110321;1400;4;;;
110321;1500;4;;;
110321;1600;3;;;
110321;1700;2;;;
110321;1800;1;;;
110321;1900;1;;;
110321;2000;1;;;
110321;2100;1;;;
110321;2200;1;;;
110321;2300;1;;;
110322;0000;1;;;
110322;0100;1;;;
110322;0200;1;;;
110322;0300;1;;;
110322;0400;1;;;
110322;0500;1;;;
110322;0600;1;;;
110322;0700;1;;;
110322;0800;2;;;
110322;0900;2;;;
110322;1000;2;;;
110322;1100;2;;;
110322;1200;3;;;
110322;1300;2;;;
110322;1400;3;;;
110322;1500;2;;;
110322;1600;2;;;
110322;1700;1;;;
110322;1800;1;;;
110322;1900;1;;;
110322;2000;1;;;
110322;2100;1;;;
110322;2200;1;;;
110322;2300;1;;;
110323;0000;1;;;
110323;0100;1;;;
110323;0200;1;;;
110323;0300;1;;;
110323;0400;1;;;
110323;0500;1;;;
110323;0600;1;;;
110323;0700;1;;;
110323;0800;2;;;
110323;0900;2;;;
110323;1000;2;;;
110323;1100;3;;;
110323;1200;4;;;
110323;1300;4;;;
110323;1400;4;;;
110323;1500;4;;;
110323;1600;4;;;
110323;1700;4;;;
110323;1800;3;;;
110323;1900;2;;;
110323;2000;2;;;
110323;2100;2;;;
110323;2200;1;;;
110323;2300;1;;;
110324;0000;1;;;
110324;0100;1;;;
110324;0200;1;;;
110324;0300;1;;;
110324;0400;1;;;
110324;0500;1;;;
110324;0600;1;;;
110324;0700;2;;;
110324;0800;2;;;
110324;0900;3;;;
110324;1000;2;;;
110324;1100;2;;;
110324;1200;2;;;
110324;1300;3;;;
110324;1400;4;;;
110324;1500;3;;;
110324;1600;1;;;
110324;1700;1;;;
110324;1800;2;;;
110324;1900;2;;;
110324;2000;2;;;
110324;2100;1;;;
110324;2200;1;;;
110324;2300;3;;;
110325;0000;5;;;
110325;0100;3;;;
110325;0200;1;;;
110325;0300;1;;;
110325;0400;1;;;
110325;0500;1;;;
110325;0600;1;;;
110325;0700;2;;;
110325;0800;3;;;
110325;0900;3;;;
110325;1000;3;;;
110325;1100;4;;;
110325;1200;4;;;
110325;1300;3;;;
110325;1400;2;;;
110325;1500;1;;;
110325;1600;1;;;
110325;1700;2;;;
110325;1800;1;;;
110325;1900;1;;;
110325;2000;1;;;
110325;2100;2;;;
110325;2200;2;;;
110325;2300;2;;;
110326;0000;2;;;
110326;0100;1;;;
110326;0200;1;;;
110326;0300;1;;;
110326;0400;1;;;
110326;0500;1;;;
110326;0600;1;;;
110326;0700;1;;;
110326;0800;2;;;
110326;0900;2;;;
110326;1000;2;;;
110326;1100;2;;;
110326;1200;4;;;
110326;1300;4;;;
110326;1400;4;;;
110326;1500;3;;;
110326;1600;3;;;
110326;1700;2;;;
110326;1800;2;;;
110326;1900;2;;;
110326;2000;1;;;
110326;2100;1;;;
110326;2200;2;;;
110326;2300;2;;;
110327;0000;1;;;
110327;0100;1;;;
110327;0200;1;;;
110327;0300;1;;;
110327;0400;1;;;
110327;0500;1;;;
110327;0600;1;;;
110327;0700;1;;;
110327;0800;1;;;
110327;0900;2;;;
110327;1000;3;;;
110327;1100;4;;;
110327;1200;3;;;
110327;1300;2;;;
110327;1400;1;;;
110327;1500;1;;;
110327;1600;1;;;
110327;1700;1;;;
110327;1800;1;;;
110327;1900;1;;;
110327;2000;1;;;
110327;2100;1;;;
110327;2200;1;;;
110327;2300;1;;;
110328;0000;1;;;
110328;0100;1;;;
110328;0200;1;;;
110328;0300;1;;;
110328;0400;1;;;
110328;0500;1;;;
110328;0600;2;;;
110328;0700;3;;;
110328;0800;2;;;
110328;0900;2;;;
110328;1000;2;;;
110328;1100;2;;;
110328;1200;7;;;
110328;1300;20;;;
110328;1400;14;;;
110328;1500;7;;;
110328;1600;4;;;
110328;1700;3;;;
110328;1800;2;;;
110328;1900;2;;;
110328;2000;2;;;
110328;2100;2;;;
110328;2200;2;;;
110328;2300;2;;;
110329;0000;1;;;
110329;0100;1;;;
110329;0200;1;;;
110329;0300;1;;;
110329;0400;1;;;
110329;0500;1;;;
110329;0600;3;;;
110329;0700;2;;;
110329;0800;3;;;
110329;0900;5;;;
110329;1000;5;;;
110329;1100;4;;;
110329;1200;5;;;
110329;1300;3;;;
110329;1400;3;;;
110329;1500;3;;;
110329;1600;3;;;
110329;1700;3;;;
110329;1800;2;;;
110329;1900;2;;;
110329;2000;2;;;
110329;2100;2;;;
110329;2200;2;;;
110329;2300;2;;;
110330;0000;2;;;
110330;0100;1;;;
110330;0200;1;;;
110330;0300;1;;;
110330;0400;1;;;
110330;0500;1;;;
110330;0600;2;;;
110330;0700;2;;;
110330;0800;2;;;
110330;0900;3;;;
110330;1000;3;;;
110330;1100;3;;;
110330;1200;8;;;
110330;1300;8;;;
110330;1400;6;;;
110330;1500;5;;;
110330;1600;5;;;
110330;1700;3;;;
110330;1800;2;;;
110330;1900;2;;;
110330;2000;2;;;
110330;2100;2;;;
110330;2200;2;;;
110330;2300;2;;;
110331;0000;2;;;
110331;0100;2;;;
110331;0200;1;;;
110331;0300;1;;;
110331;0400;1;;;
110331;0500;1;;;
110331;0600;1;;;
110331;0700;2;;;
110331;0800;2;;;
110331;0900;2;;;
110331;1000;2;;;
110331;1100;3;;;
110331;1200;3;;;
110331;1300;1;;;
110331;1400;1;;;
110331;1500;1;;;
110331;1600;1;;;
110331;1700;1;;;
110331;1800;1;;;
110331;1900;3;;;
110331;2000;3;;;
110331;2100;1;;;
110331;2200;1;;;
110331;2300;1;;;
110401;0000;1;;;
110401;0100;1;;;
110401;0200;1;;;
110401;0300;1;;;
110401;0400;1;;;
110401;0500;1;;;
110401;0600;2;;;
110401;0700;2;;;
110401;0800;2;;;
110401;0900;3;;;
110401;1000;3;;;
110401;1100;3;;;
110401;1200;7;;;
