FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
981001;1200;15;;;
981001;1300;42;;;
981001;1400;51;;;
981001;1500;39;;;
981001;1600;20;;;
981001;1700;19;;;
981001;1800;9;;;
981001;1900;5;;;
981001;2000;7;;;
981001;2100;9;;;
981001;2200;8;;;
981001;2300;7;;;
981002;0000;6;;;
981002;0100;4;;;
981002;0200;3;;;
981002;0300;3;;;
981002;0400;3;;;
981002;0500;4;;;
981002;0600;7;;;
981002;0700;10;;;
981002;0800;8;;;
981002;0900;7;;;
981002;1000;9;;;
981002;1100;7;;;
981002;1200;8;;;
981002;1300;9;;;
981002;1400;15;;;
981002;1500;12;;;
981002;1600;8;;;
981002;1700;5;;;
981002;1800;7;;;
981002;1900;6;;;
981002;2000;5;;;
981002;2100;4;;;
981002;2200;6;;;
981002;2300;6;;;
981003;0000;4;;;
981003;0100;4;;;
981003;0200;3;;;
981003;0300;3;;;
981003;0400;3;;;
981003;0500;3;;;
981003;0600;3;;;
981003;0700;3;;;
981003;0800;3;;;
981003;0900;3;;;
981003;1000;3;;;
981003;1100;3;;;
981003;1200;3;;;
981003;1300;3;;;
981003;1400;3;;;
981003;1500;3;;;
981003;1600;2;;;
981003;1700;2;;;
981003;1800;3;;;
981003;1900;3;;;
981003;2000;2;;;
981003;2100;3;;;
981003;2200;2;;;
981003;2300;3;;;
981004;0000;3;;;
981004;0100;3;;;
981004;0200;3;;;
981004;0300;3;;;
981004;0400;3;;;
981004;0500;2;;;
981004;0600;3;;;
981004;0700;3;;;
981004;0800;3;;;
981004;0900;3;;;
981004;1000;3;;;
981004;1100;4;;;
981004;1200;6;;;
981004;1300;6;;;
981004;1400;3;;;
981004;1500;3;;;
981004;1600;3;;;
981004;1700;3;;;
981004;1800;2;;;
981004;1900;2;;;
981004;2000;5;;;
981004;2100;7;;;
981004;2200;6;;;
981004;2300;5;;;
981005;0000;3;;;
981005;0100;2;;;
981005;0200;2;;;
981005;0300;2;;;
981005;0400;2;;;
981005;0500;3;;;
981005;0600;7;;;
981005;0700;9;;;
981005;0800;7;;;
981005;0900;5;;;
981005;1000;6;;;
981005;1100;6;;;
981005;1200;19;;;
981005;1300;56;;;
981005;1400;65;;;
981005;1500;31;;;
981005;1600;17;;;
981005;1700;9;;;
981005;1800;5;;;
981005;1900;5;;;
981005;2000;5;;;
981005;2100;7;;;
981005;2200;7;;;
981005;2300;6;;;
981006;0000;3;;;
981006;0100;3;;;
981006;0200;2;;;
981006;0300;2;;;
981006;0400;2;;;
981006;0500;3;;;
981006;0600;6;;;
981006;0700;9;;;
981006;0800;7;;;
981006;0900;5;;;
981006;1000;6;;;
981006;1100;6;;;
981006;1200;7;;;
981006;1300;9;;;
981006;1400;8;;;
981006;1500;8;;;
981006;1600;10;;;
981006;1700;11;;;
981006;1800;7;;;
981006;1900;5;;;
981006;2000;5;;;
981006;2100;6;;;
981006;2200;6;;;
981006;2300;5;;;
981007;0000;6;;;
981007;0100;4;;;
981007;0200;2;;;
981007;0300;2;;;
981007;0400;2;;;
981007;0500;2;;;
981007;0600;5;;;
981007;0700;7;;;
981007;0800;6;;;
981007;0900;5;;;
981007;1000;6;;;
981007;1100;7;;;
981007;1200;7;;;
981007;1300;5;;;
981007;1400;3;;;
981007;1500;3;;;
981007;1600;3;;;
981007;1700;3;;;
981007;1800;2;;;
981007;1900;3;;;
981007;2000;5;;;
981007;2100;6;;;
981007;2200;6;;;
981007;2300;5;;;
981008;0000;3;;;
981008;0100;3;;;
981008;0200;2;;;
981008;0300;2;;;
981008;0400;2;;;
981008;0500;3;;;
981008;0600;6;;;
981008;0700;8;;;
981008;0800;4;;;
981008;0900;6;;;
981008;1000;5;;;
981008;1100;6;;;
981008;1200;5;;;
981008;1300;8;;;
981008;1400;6;;;
981008;1500;3;;;
981008;1600;2;;;
981008;1700;2;;;
981008;1800;3;;;
981008;1900;3;;;
981008;2000;3;;;
981008;2100;3;;;
981008;2200;2;;;
981008;2300;2;;;
981009;0000;2;;;
981009;0100;2;;;
981009;0200;2;;;
981009;0300;1;;;
981009;0400;2;;;
981009;0500;4;;;
981009;0600;5;;;
981009;0700;2;;;
981009;0800;2;;;
981009;0900;2;;;
981009;1000;3;;;
981009;1100;2;;;
981009;1200;2;;;
981009;1300;2;;;
981009;1400;3;;;
981009;1500;3;;;
981009;1600;2;;;
981009;1700;2;;;
981009;1800;1;;;
981009;1900;1;;;
981009;2000;1;;;
981009;2100;1;;;
981009;2200;1;;;
981009;2300;3;;;
981010;0000;2;;;
981010;0100;3;;;
981010;0200;3;;;
981010;0300;3;;;
981010;0400;5;;;
981010;0500;6;;;
981010;0600;3;;;
981010;0700;2;;;
981010;0800;2;;;
981010;0900;2;;;
981010;1000;2;;;
981010;1100;2;;;
981010;1200;2;;;
981010;1300;4;;;
981010;1400;2;;;
981010;1500;1;;;
981010;1600;2;;;
981010;1700;5;;;
981010;1800;6;;;
981010;1900;5;;;
981010;2000;5;;;
981010;2100;5;;;
981010;2200;4;;;
981010;2300;5;;;
981011;0000;3;;;
981011;0100;3;;;
981011;0200;3;;;
981011;0300;3;;;
981011;0400;2;;;
981011;0500;2;;;
981011;0600;2;;;
981011;0700;2;;;
981011;0800;3;;;
981011;0900;5;;;
981011;1000;4;;;
981011;1100;5;;;
981011;1200;9;;;
981011;1300;34;;;
981011;1400;38;;;
981011;1500;15;;;
981011;1600;8;;;
981011;1700;6;;;
981011;1800;4;;;
981011;1900;3;;;
981011;2000;2;;;
981011;2100;3;;;
981011;2200;5;;;
981011;2300;6;;;
981012;0000;4;;;
981012;0100;5;;;
981012;0200;4;;;
981012;0300;3;;;
981012;0400;3;;;
981012;0500;3;;;
981012;0600;3;;;
981012;0700;4;;;
981012;0800;5;;;
981012;0900;5;;;
981012;1000;4;;;
981012;1100;3;;;
981012;1200;2;;;
981012;1300;3;;;
981012;1400;2;;;
981012;1500;3;;;
981012;1600;5;;;
981012;1700;3;;;
981012;1800;3;;;
981012;1900;2;;;
981012;2000;2;;;
981012;2100;2;;;
981012;2200;3;;;
981012;2300;3;;;
981013;0000;3;;;
981013;0100;2;;;
981013;0200;1;;;
981013;0300;1;;;
981013;0400;1;;;
981013;0500;2;;;
981013;0600;5;;;
981013;0700;9;;;
981013;0800;6;;;
981013;0900;5;;;
981013;1000;4;;;
981013;1100;5;;;
981013;1200;10;;;
981013;1300;11;;;
981013;1400;15;;;
981013;1500;;;;
981013;1600;31;;;
981013;1700;3;;;
981013;1800;3;;;
981013;1900;3;;;
981013;2000;3;;;
981013;2100;4;;;
981013;2200;4;;;
981013;2300;2;;;
981014;0000;2;;;
981014;0100;2;;;
981014;0200;1;;;
981014;0300;1;;;
981014;0400;1;;;
981014;0500;2;;;
981014;0600;5;;;
981014;0700;7;;;
981014;0800;5;;;
981014;0900;5;;;
981014;1000;6;;;
981014;1100;6;;;
981014;1200;7;;;
981014;1300;7;;;
981014;1400;6;;;
981014;1500;5;;;
981014;1600;8;;;
981014;1700;5;;;
981014;1800;3;;;
981014;1900;3;;;
981014;2000;3;;;
981014;2100;5;;;
981014;2200;6;;;
981014;2300;5;;;
981015;0000;3;;;
981015;0100;3;;;
981015;0200;2;;;
981015;0300;2;;;
981015;0400;2;;;
981015;0500;2;;;
981015;0600;5;;;
981015;0700;7;;;
981015;0800;5;;;
981015;0900;4;;;
981015;1000;5;;;
981015;1100;5;;;
981015;1200;3;;;
981015;1300;2;;;
981015;1400;2;;;
981015;1500;3;;;
981015;1600;3;;;
981015;1700;2;;;
981015;1800;2;;;
981015;1900;2;;;
981015;2000;2;;;
981015;2100;3;;;
981015;2200;7;;;
981015;2300;6;;;
981016;0000;3;;;
981016;0100;2;;;
981016;0200;2;;;
981016;0300;2;;;
981016;0400;2;;;
981016;0500;2;;;
981016;0600;5;;;
981016;0700;6;;;
981016;0800;4;;;
981016;0900;5;;;
981016;1000;5;;;
981016;1100;24;;;
981016;1200;60;;;
981016;1300;33;;;
981016;1400;28;;;
981016;1500;16;;;
981016;1600;20;;;
981016;1700;14;;;
981016;1800;5;;;
981016;1900;3;;;
981016;2000;6;;;
981016;2100;7;;;
981016;2200;7;;;
981016;2300;7;;;
981017;0000;6;;;
981017;0100;5;;;
981017;0200;3;;;
981017;0300;3;;;
981017;0400;2;;;
981017;0500;2;;;
981017;0600;3;;;
981017;0700;5;;;
981017;0800;4;;;
981017;0900;6;;;
981017;1000;7;;;
981017;1100;50;;;
981017;1200;96;;;
981017;1300;97;;;
981017;1400;49;;;
981017;1500;31;;;
981017;1600;20;;;
981017;1700;9;;;
981017;1800;7;;;
981017;1900;6;;;
981017;2000;8;;;
981017;2100;9;;;
981017;2200;10;;;
981017;2300;8;;;
981018;0000;7;;;
981018;0100;5;;;
981018;0200;5;;;
981018;0300;3;;;
981018;0400;2;;;
981018;0500;2;;;
981018;0600;2;;;
981018;0700;4;;;
981018;0800;5;;;
981018;0900;8;;;
981018;1000;9;;;
981018;1100;7;;;
981018;1200;5;;;
981018;1300;3;;;
981018;1400;4;;;
981018;1500;5;;;
981018;1600;9;;;
981018;1700;6;;;
981018;1800;4;;;
981018;1900;3;;;
981018;2000;2;;;
981018;2100;2;;;
981018;2200;2;;;
981018;2300;2;;;
981019;0000;2;;;
981019;0100;2;;;
981019;0200;2;;;
981019;0300;2;;;
981019;0400;2;;;
981019;0500;2;;;
981019;0600;3;;;
981019;0700;6;;;
981019;0800;6;;;
981019;0900;4;;;
981019;1000;4;;;
981019;1100;3;;;
981019;1200;4;;;
981019;1300;9;;;
981019;1400;10;;;
981019;1500;8;;;
981019;1600;4;;;
981019;1700;3;;;
981019;1800;3;;;
981019;1900;3;;;
981019;2000;2;;;
981019;2100;3;;;
981019;2200;2;;;
981019;2300;3;;;
981020;0000;3;;;
981020;0100;2;;;
981020;0200;2;;;
981020;0300;2;;;
981020;0400;2;;;
981020;0500;2;;;
981020;0600;5;;;
981020;0700;6;;;
981020;0800;6;;;
981020;0900;5;;;
981020;1000;6;;;
981020;1100;6;;;
981020;1200;10;;;
981020;1300;25;;;
981020;1400;27;;;
981020;1500;17;;;
981020;1600;11;;;
981020;1700;8;;;
981020;1800;6;;;
981020;1900;6;;;
981020;2000;6;;;
981020;2100;7;;;
981020;2200;7;;;
981020;2300;6;;;
981021;0000;4;;;
981021;0100;3;;;
981021;0200;3;;;
981021;0300;2;;;
981021;0400;2;;;
981021;0500;3;;;
981021;0600;5;;;
981021;0700;7;;;
981021;0800;8;;;
981021;0900;8;;;
981021;1000;8;;;
981021;1100;8;;;
981021;1200;7;;;
981021;1300;7;;;
981021;1400;5;;;
981021;1500;4;;;
981021;1600;3;;;
981021;1700;4;;;
981021;1800;3;;;
981021;1900;2;;;
981021;2000;2;;;
981021;2100;2;;;
981021;2200;2;;;
981021;2300;2;;;
981022;0000;3;;;
981022;0100;10;;;
981022;0200;13;;;
981022;0300;10;;;
981022;0400;5;;;
981022;0500;6;;;
981022;0600;9;;;
981022;0700;3;;;
981022;0800;2;;;
981022;0900;2;;;
981022;1000;3;;;
981022;1100;2;;;
981022;1200;2;;;
981022;1300;2;;;
981022;1400;2;;;
981022;1500;2;;;
981022;1600;2;;;
981022;1700;2;;;
981022;1800;2;;;
981022;1900;2;;;
981022;2000;2;;;
981022;2100;3;;;
981022;2200;4;;;
981022;2300;5;;;
981023;0000;5;;;
981023;0100;4;;;
981023;0200;2;;;
981023;0300;2;;;
981023;0400;3;;;
981023;0500;3;;;
981023;0600;5;;;
981023;0700;7;;;
981023;0800;6;;;
981023;0900;5;;;
981023;1000;6;;;
981023;1100;8;;;
981023;1200;24;;;
981023;1300;23;;;
981023;1400;11;;;
981023;1500;10;;;
981023;1600;7;;;
981023;1700;5;;;
981023;1800;4;;;
981023;1900;4;;;
981023;2000;4;;;
981023;2100;3;;;
981023;2200;4;;;
981023;2300;3;;;
981024;0000;4;;;
981024;0100;4;;;
981024;0200;4;;;
981024;0300;3;;;
981024;0400;2;;;
981024;0500;3;;;
981024;0600;4;;;
981024;0700;7;;;
981024;0800;8;;;
981024;0900;5;;;
981024;1000;3;;;
981024;1100;3;;;
981024;1200;3;;;
981024;1300;3;;;
981024;1400;3;;;
981024;1500;2;;;
981024;1600;3;;;
981024;1700;2;;;
981024;1800;2;;;
981024;1900;2;;;
981024;2000;2;;;
981024;2100;4;;;
981024;2200;5;;;
981024;2300;6;;;
981025;0000;5;;;
981025;0100;5;;;
981025;0200;3;;;
981025;0300;3;;;
981025;0400;3;;;
981025;0500;2;;;
981025;0600;2;;;
981025;0700;3;;;
981025;0800;5;;;
981025;0900;4;;;
981025;1000;4;;;
981025;1100;16;;;
981025;1200;19;;;
981025;1300;15;;;
981025;1400;12;;;
981025;1500;9;;;
981025;1600;8;;;
981025;1700;7;;;
981025;1800;5;;;
981025;1900;3;;;
981025;2000;3;;;
981025;2100;5;;;
981025;2200;6;;;
981025;2300;6;;;
981026;0000;5;;;
981026;0100;3;;;
981026;0200;2;;;
981026;0300;2;;;
981026;0400;2;;;
981026;0500;3;;;
981026;0600;7;;;
981026;0700;8;;;
981026;0800;7;;;
981026;0900;6;;;
981026;1000;7;;;
981026;1100;18;;;
981026;1200;26;;;
981026;1300;51;;;
981026;1400;30;;;
981026;1500;20;;;
981026;1600;9;;;
981026;1700;4;;;
981026;1800;3;;;
981026;1900;3;;;
981026;2000;4;;;
981026;2100;6;;;
981026;2200;6;;;
981026;2300;6;;;
981027;0000;3;;;
981027;0100;3;;;
981027;0200;2;;;
981027;0300;2;;;
981027;0400;2;;;
981027;0500;3;;;
981027;0600;6;;;
981027;0700;8;;;
981027;0800;6;;;
981027;0900;5;;;
981027;1000;8;;;
981027;1100;23;;;
981027;1200;29;;;
981027;1300;26;;;
981027;1400;41;;;
981027;1500;44;;;
981027;1600;39;;;
981027;1700;17;;;
981027;1800;8;;;
981027;1900;6;;;
981027;2000;5;;;
981027;2100;8;;;
981027;2200;8;;;
981027;2300;8;;;
981028;0000;6;;;
981028;0100;6;;;
981028;0200;4;;;
981028;0300;3;;;
981028;0400;3;;;
981028;0500;5;;;
981028;0600;8;;;
981028;0700;8;;;
981028;0800;7;;;
981028;0900;9;;;
981028;1000;9;;;
981028;1100;9;;;
981028;1200;39;;;
981028;1300;21;;;
981028;1400;12;;;
981028;1500;11;;;
981028;1600;10;;;
981028;1700;8;;;
981028;1800;4;;;
981028;1900;4;;;
981028;2000;5;;;
981028;2100;7;;;
981028;2200;8;;;
981028;2300;7;;;
981029;0000;6;;;
981029;0100;5;;;
981029;0200;4;;;
981029;0300;3;;;
981029;0400;3;;;
981029;0500;4;;;
981029;0600;8;;;
981029;0700;9;;;
981029;0800;9;;;
981029;0900;8;;;
981029;1000;6;;;
981029;1100;10;;;
981029;1200;25;;;
981029;1300;29;;;
981029;1400;12;;;
981029;1500;8;;;
981029;1600;6;;;
981029;1700;4;;;
981029;1800;3;;;
981029;1900;3;;;
981029;2000;5;;;
981029;2100;7;;;
981029;2200;7;;;
981029;2300;7;;;
981030;0000;6;;;
981030;0100;5;;;
981030;0200;5;;;
981030;0300;3;;;
981030;0400;3;;;
981030;0500;4;;;
981030;0600;7;;;
981030;0700;9;;;
981030;0800;7;;;
981030;0900;6;;;
981030;1000;7;;;
981030;1100;8;;;
981030;1200;19;;;
981030;1300;16;;;
981030;1400;12;;;
981030;1500;7;;;
981030;1600;3;;;
981030;1700;3;;;
981030;1800;3;;;
981030;1900;3;;;
981030;2000;5;;;
981030;2100;4;;;
981030;2200;5;;;
981030;2300;6;;;
981031;0000;7;;;
981031;0100;5;;;
981031;0200;5;;;
981031;0300;5;;;
981031;0400;5;;;
981031;0500;4;;;
981031;0600;6;;;
981031;0700;7;;;
981031;0800;8;;;
981031;0900;8;;;
981031;1000;7;;;
981031;1100;5;;;
981031;1200;5;;;
981031;1300;6;;;
981031;1400;6;;;
981031;1500;5;;;
981031;1600;4;;;
981031;1700;3;;;
981031;1800;3;;;
981031;1900;3;;;
981031;2000;4;;;
981031;2100;4;;;
981031;2200;3;;;
981031;2300;5;;;
981101;0000;2;;;
981101;0100;2;;;
981101;0200;3;;;
981101;0300;3;;;
981101;0400;3;;;
981101;0500;3;;;
981101;0600;3;;;
981101;0700;3;;;
981101;0800;4;;;
981101;0900;3;;;
981101;1000;3;;;
981101;1100;5;;;
981101;1200;18;;;
981101;1300;28;;;
981101;1400;27;;;
981101;1500;28;;;
981101;1600;16;;;
981101;1700;4;;;
981101;1800;3;;;
981101;1900;2;;;
981101;2000;2;;;
981101;2100;2;;;
981101;2200;3;;;
981101;2300;3;;;
981102;0000;3;;;
981102;0100;2;;;
981102;0200;2;;;
981102;0300;2;;;
981102;0400;2;;;
981102;0500;2;;;
981102;0600;4;;;
981102;0700;7;;;
981102;0800;7;;;
981102;0900;9;;;
981102;1000;6;;;
981102;1100;6;;;
981102;1200;24;;;
981102;1300;37;;;
981102;1400;29;;;
981102;1500;15;;;
981102;1600;5;;;
981102;1700;6;;;
981102;1800;6;;;
981102;1900;4;;;
981102;2000;4;;;
981102;2100;3;;;
981102;2200;3;;;
981102;2300;2;;;
981103;0000;4;;;
981103;0100;4;;;
981103;0200;2;;;
981103;0300;2;;;
981103;0400;2;;;
981103;0500;3;;;
981103;0600;5;;;
981103;0700;6;;;
981103;0800;8;;;
981103;0900;8;;;
981103;1000;5;;;
981103;1100;6;;;
981103;1200;37;;;
981103;1300;30;;;
981103;1400;34;;;
981103;1500;36;;;
981103;1600;21;;;
981103;1700;9;;;
981103;1800;4;;;
981103;1900;3;;;
981103;2000;3;;;
981103;2100;3;;;
981103;2200;3;;;
981103;2300;4;;;
981104;0000;3;;;
981104;0100;2;;;
981104;0200;2;;;
981104;0300;2;;;
981104;0400;3;;;
981104;0500;3;;;
981104;0600;4;;;
981104;0700;5;;;
981104;0800;4;;;
981104;0900;5;;;
981104;1000;6;;;
981104;1100;5;;;
981104;1200;11;;;
981104;1300;27;;;
981104;1400;13;;;
981104;1500;6;;;
981104;1600;3;;;
981104;1700;3;;;
981104;1800;2;;;
981104;1900;3;;;
981104;2000;3;;;
981104;2100;3;;;
981104;2200;3;;;
981104;2300;3;;;
981105;0000;3;;;
981105;0100;2;;;
981105;0200;2;;;
981105;0300;2;;;
981105;0400;3;;;
981105;0500;4;;;
981105;0600;9;;;
981105;0700;9;;;
981105;0800;6;;;
981105;0900;4;;;
981105;1000;6;;;
981105;1100;5;;;
981105;1200;4;;;
981105;1300;4;;;
981105;1400;3;;;
981105;1500;2;;;
981105;1600;2;;;
981105;1700;2;;;
981105;1800;3;;;
981105;1900;2;;;
981105;2000;3;;;
981105;2100;3;;;
981105;2200;3;;;
981105;2300;2;;;
981106;0000;4;;;
981106;0100;6;;;
981106;0200;4;;;
981106;0300;3;;;
981106;0400;2;;;
981106;0500;2;;;
981106;0600;2;;;
981106;0700;2;;;
981106;0800;2;;;
981106;0900;2;;;
981106;1000;2;;;
981106;1100;3;;;
981106;1200;3;;;
981106;1300;3;;;
981106;1400;2;;;
981106;1500;3;;;
981106;1600;2;;;
981106;1700;2;;;
981106;1800;2;;;
981106;1900;2;;;
981106;2000;2;;;
981106;2100;3;;;
981106;2200;2;;;
981106;2300;3;;;
981107;0000;4;;;
981107;0100;3;;;
981107;0200;3;;;
981107;0300;3;;;
981107;0400;3;;;
981107;0500;3;;;
981107;0600;3;;;
981107;0700;5;;;
981107;0800;5;;;
981107;0900;4;;;
981107;1000;5;;;
981107;1100;3;;;
981107;1200;2;;;
981107;1300;2;;;
981107;1400;2;;;
981107;1500;2;;;
981107;1600;2;;;
981107;1700;2;;;
981107;1800;2;;;
981107;1900;2;;;
981107;2000;2;;;
981107;2100;2;;;
981107;2200;3;;;
981107;2300;3;;;
981108;0000;3;;;
981108;0100;3;;;
981108;0200;5;;;
981108;0300;4;;;
981108;0400;3;;;
981108;0500;3;;;
981108;0600;3;;;
981108;0700;3;;;
981108;0800;3;;;
981108;0900;3;;;
981108;1000;3;;;
981108;1100;6;;;
981108;1200;10;;;
981108;1300;25;;;
981108;1400;19;;;
981108;1500;12;;;
981108;1600;7;;;
981108;1700;4;;;
981108;1800;3;;;
981108;1900;3;;;
981108;2000;3;;;
981108;2100;3;;;
981108;2200;3;;;
981108;2300;2;;;
981109;0000;2;;;
981109;0100;2;;;
981109;0200;2;;;
981109;0300;2;;;
981109;0400;2;;;
981109;0500;3;;;
981109;0600;5;;;
981109;0700;6;;;
981109;0800;3;;;
981109;0900;3;;;
981109;1000;4;;;
981109;1100;4;;;
981109;1200;5;;;
981109;1300;4;;;
981109;1400;3;;;
981109;1500;3;;;
981109;1600;;;;
981109;1700;;;;
981109;1800;;;;
981109;1900;;;;
981109;2000;;;;
981109;2100;;;;
981109;2200;;;;
981109;2300;;;;
981110;0000;;;;
981110;0100;;;;
981110;0200;;;;
981110;0300;;;;
981110;0400;;;;
981110;0500;;;;
981110;0600;;;;
981110;0700;;;;
981110;0800;;;;
981110;0900;;;;
981110;1000;;;;
981110;1100;;;;
981110;1200;;;;
981110;1300;;;;
981110;1400;;;;
981110;1500;;;;
981110;1600;;;;
981110;1700;;;;
981110;1800;;;;
981110;1900;;;;
981110;2000;;;;
981110;2100;;;;
981110;2200;;;;
981110;2300;;;;
981111;0000;;;;
981111;0100;;;;
981111;0200;;;;
981111;0300;;;;
981111;0400;;;;
981111;0500;;;;
981111;0600;;;;
981111;0700;;;;
981111;0800;;;;
981111;0900;;;;
981111;1000;;;;
981111;1100;;;;
981111;1200;;;;
981111;1300;;;;
981111;1400;;;;
981111;1500;;;;
981111;1600;;;;
981111;1700;;;;
981111;1800;;;;
981111;1900;;;;
981111;2000;;;;
981111;2100;;;;
981111;2200;;;;
981111;2300;;;;
981112;0000;;;;
981112;0100;;;;
981112;0200;;;;
981112;0300;;;;
981112;0400;;;;
981112;0500;;;;
981112;0600;;;;
981112;0700;;;;
981112;0800;;;;
981112;0900;;;;
981112;1000;;;;
981112;1100;;;;
981112;1200;;;;
981112;1300;;;;
981112;1400;;;;
981112;1500;;;;
981112;1600;;;;
981112;1700;;;;
981112;1800;;;;
981112;1900;;;;
981112;2000;;;;
981112;2100;;;;
981112;2200;;;;
981112;2300;;;;
981113;0000;;;;
981113;0100;;;;
981113;0200;;;;
981113;0300;;;;
981113;0400;;;;
981113;0500;;;;
981113;0600;;;;
981113;0700;;;;
981113;0800;;;;
981113;0900;;;;
981113;1000;;;;
981113;1100;;;;
981113;1200;;;;
981113;1300;;;;
981113;1400;;;;
981113;1500;;;;
981113;1600;;;;
981113;1700;;;;
981113;1800;;;;
981113;1900;;;;
981113;2000;;;;
981113;2100;;;;
981113;2200;;;;
981113;2300;;;;
981114;0000;;;;
981114;0100;;;;
981114;0200;;;;
981114;0300;;;;
981114;0400;;;;
981114;0500;;;;
981114;0600;;;;
981114;0700;;;;
981114;0800;;;;
981114;0900;;;;
981114;1000;;;;
981114;1100;;;;
981114;1200;;;;
981114;1300;;;;
981114;1400;;;;
981114;1500;;;;
981114;1600;;;;
981114;1700;;;;
981114;1800;;;;
981114;1900;;;;
981114;2000;;;;
981114;2100;;;;
981114;2200;;;;
981114;2300;;;;
981115;0000;;;;
981115;0100;;;;
981115;0200;;;;
981115;0300;;;;
981115;0400;;;;
981115;0500;;;;
981115;0600;;;;
981115;0700;;;;
981115;0800;;;;
981115;0900;;;;
981115;1000;;;;
981115;1100;;;;
981115;1200;;;;
981115;1300;;;;
981115;1400;;;;
981115;1500;;;;
981115;1600;;;;
981115;1700;;;;
981115;1800;;;;
981115;1900;;;;
981115;2000;;;;
981115;2100;;;;
981115;2200;;;;
981115;2300;;;;
981116;0000;;;;
981116;0100;;;;
981116;0200;;;;
981116;0300;;;;
981116;0400;;;;
981116;0500;;;;
981116;0600;;;;
981116;0700;;;;
981116;0800;;;;
981116;0900;;;;
981116;1000;;;;
981116;1100;;;;
981116;1200;;;;
981116;1300;;;;
981116;1400;;;;
981116;1500;;;;
981116;1600;;;;
981116;1700;;;;
981116;1800;;;;
981116;1900;;;;
981116;2000;;;;
981116;2100;;;;
981116;2200;;;;
981116;2300;;;;
981117;0000;;;;
981117;0100;;;;
981117;0200;;;;
981117;0300;;;;
981117;0400;;;;
981117;0500;;;;
981117;0600;;;;
981117;0700;;;;
981117;0800;;;;
981117;0900;;;;
981117;1000;;;;
981117;1100;;;;
981117;1200;;;;
981117;1300;;;;
981117;1400;;;;
981117;1500;;;;
981117;1600;;;;
981117;1700;;;;
981117;1800;;;;
981117;1900;;;;
981117;2000;;;;
981117;2100;;;;
981117;2200;;;;
981117;2300;;;;
981118;0000;;;;
981118;0100;;;;
981118;0200;;;;
981118;0300;;;;
981118;0400;;;;
981118;0500;;;;
981118;0600;;;;
981118;0700;;;;
981118;0800;;;;
981118;0900;;;;
981118;1000;;;;
981118;1100;;;;
981118;1200;;;;
981118;1300;;;;
981118;1400;;;;
981118;1500;;;;
981118;1600;;;;
981118;1700;;;;
981118;1800;;;;
981118;1900;;;;
981118;2000;;;;
981118;2100;;;;
981118;2200;;;;
981118;2300;;;;
981119;0000;;;;
981119;0100;;;;
981119;0200;;;;
981119;0300;;;;
981119;0400;;;;
981119;0500;;;;
981119;0600;;;;
981119;0700;;;;
981119;0800;;;;
981119;0900;;;;
981119;1000;;;;
981119;1100;;;;
981119;1200;;;;
981119;1300;;;;
981119;1400;;;;
981119;1500;;;;
981119;1600;;;;
981119;1700;;;;
981119;1800;;;;
981119;1900;;;;
981119;2000;;;;
981119;2100;;;;
981119;2200;;;;
981119;2300;;;;
981120;0000;;;;
981120;0100;;;;
981120;0200;;;;
981120;0300;;;;
981120;0400;;;;
981120;0500;;;;
981120;0600;;;;
981120;0700;;;;
981120;0800;;;;
981120;0900;;;;
981120;1000;;;;
981120;1100;;;;
981120;1200;;;;
981120;1300;;;;
981120;1400;;;;
981120;1500;;;;
981120;1600;;;;
981120;1700;;;;
981120;1800;;;;
981120;1900;;;;
981120;2000;;;;
981120;2100;;;;
981120;2200;;;;
981120;2300;;;;
981121;0000;;;;
981121;0100;;;;
981121;0200;;;;
981121;0300;;;;
981121;0400;;;;
981121;0500;;;;
981121;0600;;;;
981121;0700;;;;
981121;0800;;;;
981121;0900;;;;
981121;1000;;;;
981121;1100;;;;
981121;1200;;;;
981121;1300;;;;
981121;1400;;;;
981121;1500;;;;
981121;1600;;;;
981121;1700;;;;
981121;1800;;;;
981121;1900;;;;
981121;2000;;;;
981121;2100;;;;
981121;2200;;;;
981121;2300;;;;
981122;0000;;;;
981122;0100;;;;
981122;0200;;;;
981122;0300;;;;
981122;0400;;;;
981122;0500;;;;
981122;0600;;;;
981122;0700;;;;
981122;0800;;;;
981122;0900;;;;
981122;1000;;;;
981122;1100;;;;
981122;1200;;;;
981122;1300;;;;
981122;1400;;;;
981122;1500;;;;
981122;1600;;;;
981122;1700;;;;
981122;1800;;;;
981122;1900;;;;
981122;2000;;;;
981122;2100;;;;
981122;2200;;;;
981122;2300;;;;
981123;0000;;;;
981123;0100;;;;
981123;0200;;;;
981123;0300;;;;
981123;0400;;;;
981123;0500;;;;
981123;0600;;;;
981123;0700;;;;
981123;0800;;;;
981123;0900;;;;
981123;1000;;;;
981123;1100;;;;
981123;1200;;;;
981123;1300;;;;
981123;1400;;;;
981123;1500;;;;
981123;1600;;;;
981123;1700;;;;
981123;1800;;;;
981123;1900;;;;
981123;2000;;;;
981123;2100;;;;
981123;2200;;;;
981123;2300;;;;
981124;0000;;;;
981124;0100;;;;
981124;0200;;;;
981124;0300;;;;
981124;0400;;;;
981124;0500;;;;
981124;0600;;;;
981124;0700;;;;
981124;0800;;;;
981124;0900;;;;
981124;1000;;;;
981124;1100;;;;
981124;1200;;;;
981124;1300;;;;
981124;1400;;;;
981124;1500;;;;
981124;1600;;;;
